l1,l2,theta1,theta2,phi,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,response
0.06490053655579686,0.4447591023053974,2.796055316572752,2.087676731087016,-0.21089731317675864,0.8421716871671379,0.4623782562557608,0.4598284484818578,0.6125338654965162,0.4913725149817765,0.33820492844097316,0.6125239708926529,0.49627068638801575,0.2669549286365509,0.24366039829328656,0.9317272617481649,0.09610022488050163,0.2702167769894004,0.46927531459368765,0.6871926637832075,0.7141698780469596,0.031324227806180716,0.8871548105962574,0.941930272616446,0.05637266580015421,0.6457478718366474,0.8306582486256957,0.7660545909311622,0.9387967456132174,0.03345701564103365,0.477286419102995
0.6894573664758354,0.3355065400246531,2.4253153798691303,0.7119238226219502,-0.38081450711563214,0.5242356082890183,0.560501113999635,0.8268853244371712,0.7763030452188104,0.24847291014157236,0.8416135064326227,0.2873742145020515,0.8885903949849308,0.016119859414175153,0.5034194434992969,0.7384505195077509,0.11512765125371516,0.3510858486406505,0.922316568903625,0.19456396624445915,0.08864535228349268,0.8452968134079129,0.1581598196644336,0.3690467062406242,0.2108463030308485,0.6494394824840128,0.7671412772033364,0.06388379936106503,0.5455027311109006,0.4792438866570592,0.5038163170785315
0.668050603941083,0.06196987256407738,4.696746031010202,5.90482455914144,-0.4632111260083984,0.7724443261977285,0.7522737712133676,0.2379883946850896,0.08643124089576304,0.9814547174610198,0.34221077826805413,0.4268553357105702,0.5883443071506917,0.5498145632445812,0.8202885661739856,0.012221615295857191,0.02225019270554185,0.44819375895895064,0.41002044128254056,0.5238683321513236,0.6510945197660476,0.8116488307714462,0.7139230719767511,0.14734029350802302,0.16484468849375844,0.7607823801226914,0.022383281495422125,0.425955971237272,0.5109113664366305,0.43276783009059727,0.6169569689396287
0.90454664779827,0.582350987708196,0.47434285588391506,2.337892693060461,1.1469076670679126,0.8712080812547356,0.33601719862781465,0.34793424839153886,0.8927156548015773,0.26157690794207156,0.6450879746116698,0.5050853514112532,0.11669496167451143,0.9376552244648337,0.9770024600438774,0.4297402605880052,0.472775372909382,0.1275372034870088,0.4145577787421644,0.6467825537547469,0.16566708963364363,0.683818890247494,0.6503512633498758,0.44086318532936275,0.34711011475883424,0.7008860297501087,0.2866254965774715,0.26422722334973514,0.43262763880193233,0.5682053007185459,1.1499393602345453
0.3016932704485953,0.17241558828391135,1.3747661614430917,4.436293468012663,0.34848439645961027,0.5521453432738781,0.7972153967712075,0.7445196874905378,0.10619175643660128,0.7986917274538428,0.780670094769448,0.8972847878467292,0.9084781815763563,0.4542301550973207,0.01049554510973394,0.35492129693739116,0.5716278357431293,0.5910144790541381,0.6789549004752189,0.30052515724673867,0.006911520846188068,0.255735170096159,0.3156556240282953,0.2808844118844718,0.21705764485523105,0.4524971819482744,0.04462329228408635,0.2456078603863716,0.9416225906461477,0.2706868832465261,0.3835926238371
0.9328087046742439,0.8396262421738356,5.088459070813466,4.71868769120842,-1.5182772788228849,0.27070164890028536,0.8413656055927277,0.7896228521130979,0.9320943844504654,0.4324650028720498,0.8504950371570885,0.4595628979150206,0.8602026759181172,0.11005336418747902,0.7942605984862894,0.3496931961271912,0.3276802063919604,0.8646611606236547,0.28169332118704915,0.3377389272209257,0.7488551791757345,0.47694721701554954,0.15244889655150473,0.5417636323254555,0.09520051744766533,0.48975413804873824,0.41809526504948735,0.5694504471030086,0.19802716793492436,0.9299352359957993,1.2548141218668145
0.20198301738128066,0.28132312558591366,2.787497814884172,2.536871072828659,1.4803181183343432,0.7959125698544085,0.8086912957951427,0.6555071773473173,0.8398475996218622,0.4628045568242669,0.9757191971875727,0.9980343724600971,0.7311963096726686,0.0804815327282995,0.6891677672974765,0.8903711929451674,0.5636642796453089,0.6332206598017365,0.6817799133714288,0.24123208597302437,0.8530642674304545,0.13708021817728877,0.3679827705491334,0.675639655906707,0.8853898113593459,0.8235914024990052,0.6675702845677733,0.5639998209662735,0.7120948801748455,0.18111947644501925,0.2743411728933906
0.7923787559848279,0.7921368130482733,2.8783440664694844,1.4285574397800331,-0.6690924193220815,0.8277266600634903,0.9667363299522549,0.6337200400885195,0.23821586603298783,0.5807058250065893,0.9850100702606142,0.14369924110360444,0.3759457974229008,0.7048199505079538,0.7419231042731553,0.5790417527314276,0.03962993901222944,0.7876178403384984,0.9912778595462441,0.5447438089177012,0.5313116610050201,0.12843136652372777,0.8933994469698519,0.4411816445644945,0.959349459502846,0.8632243282627314,0.7975813329685479,0.4108723565004766,0.9790555946528912,0.3147907897364348,1.0539953889321836
0.22463050880469382,0.7291158325970173,0.9393492486266647,1.7171102218587733,-1.0457394831784028,0.7293375609442592,0.1564349397085607,0.8563083892222494,0.971675107255578,0.8272685674019158,0.36848644469864666,0.5089603548403829,0.36209713597781956,0.4048332388047129,0.9616623872425407,0.5475362939760089,0.12383243744261563,0.6603315051179379,0.8322283874731511,0.6655845795758069,0.9062598466407508,0.31281353160738945,0.18578003952279687,0.9493744168430567,0.9670621221885085,0.010096462676301599,0.30611692764796317,0.167981919599697,0.22359886369667947,0.8938769323285669,0.7730114793829065
0.030756571097299457,0.8403762837406248,0.06144936043537122,0.45817524118072456,1.1717989907028818,0.8687354004941881,0.37606449727900326,0.31655311211943626,0.5839824473951012,0.5641333837993443,0.5375591504853219,0.5710463421419263,0.8799601197242737,0.013014381285756826,0.5926098893396556,7.227195892482996e-4,0.7859888034872711,0.35056126583367586,0.6383615103550255,0.22477694414556026,0.9311819751746953,0.33760494994930923,0.5790763911791146,0.09726163279265165,0.07187397335655987,0.897761145606637,0.9089897056110203,0.6365451507735997,0.05437055230140686,0.6864706729538739,0.45479525826878586
0.8620340412016958,0.49480800703167915,3.439913801965913,5.720266053161723,0.39040496063080177,0.8568013983312994,0.7864421727135777,0.37077167071402073,0.25984284025616944,0.914631265681237,0.04337936406955123,0.9189573565963656,0.004139690892770886,0.9710494324099272,0.4366056099534035,0.7425340076442808,0.7529547021258622,0.03363381791859865,0.5648890971206129,0.861266863765195,0.9705378648359329,0.5747160860337317,0.3064437706489116,0.9667823312338442,0.7124065081588924,0.18227850692346692,0.11201069550588727,0.2621941049583256,0.4254646173212677,0.30666520819067955,0.5435163090454982
0.6851075051818043,0.9584294364321977,0.8564386795486674,2.8892741009035765,-0.7996333430469622,0.013037094613537192,0.13750680815428495,0.4013538749422878,0.49474123027175665,0.43336219852790236,0.6266823729965836,0.7024347751867026,0.2182865059003234,0.43218048196285963,0.9711701003834605,0.08173250290565193,0.504393559647724,0.9121338005643338,0.5413442992139608,0.5420265800785273,0.45542350434698164,0.23960798420011997,0.8110501661431044,0.5433957339264452,0.09568115510046482,0.09871473326347768,0.21368584502488375,0.7652887299191207,0.6387049634940922,0.5459617730230093,1.353273185940585
0.9420749095734209,0.07683143788017333,2.7876117820542192,3.7728796782797267,-0.9591755819473142,0.2052792515605688,0.038173945154994726,0.9126430700998753,0.5259867608547211,0.01091249380260706,0.5852937591262162,0.19242557976394892,0.31933478941209614,0.6238736149389297,0.2695513379294425,0.16745309229008853,0.4496041473466903,0.44683893327601254,0.2393865422345698,0.5454252145718783,0.12245736387558281,0.4870440170634538,0.7518503617029637,0.44945949246175587,0.6573544987477362,0.20192382275126874,0.5590097976382822,0.260515243280679,0.638670627726242,0.7932813738007098,0.9787395310445386
0.6758537604473531,0.6394698251970112,4.086101751796332,1.7319869971476065,0.5161838475520208,0.8037207429297268,0.3174707577563822,0.5788951716385782,0.044265890726819634,0.0034596328623592854,0.9038647562265396,0.9941704142838717,0.4682498115580529,0.048007154604420066,0.7521801271941513,0.8357804822735488,0.21634139376692474,0.9406562380027026,0.40270339348353446,0.6339986179955304,0.6687764157541096,0.1143970291595906,0.23301970772445202,0.9950035756919533,0.5803954035509378,0.6211250997148454,0.6114621288143098,0.24120748648419976,0.8417305261828005,0.20350494235754013,0.9918598662876693
0.8431201484054327,0.8476903669070452,4.51371821571561,6.114895471358139,0.23998621106325846,0.510788903106004,0.9648624907713383,0.4487622694578022,0.18776762252673507,0.2767690874170512,0.02785799466073513,0.6213442538864911,0.0468835667707026,0.07240938511677086,0.4737617946229875,0.15197292203083634,0.41790442005731165,0.43951278808526695,0.5537638103123754,0.5360817494802177,0.08206145348958671,0.19972173823043704,0.8966274911072105,0.982410991564393,0.8778966083191335,0.06624660873785615,0.6647303018253297,0.06435670144855976,0.781858817441389,0.6524745002388954,0.145406343719803
0.3618941849563271,0.5618756301701069,5.317796665336246,5.486238404719372,1.303438887015811,0.6742370307911187,0.32290014368481934,0.17061415361240506,0.38258944312110543,0.9006762525532395,0.14956171461381018,0.5928165139630437,0.008799259783700109,0.04334764997474849,0.5189928547479212,0.6006754268892109,0.21154932398349047,0.007519355043768883,0.0701324671972543,0.9853516335133463,0.6117794986348599,0.4565785436425358,0.37393638771027327,0.41994562977924943,0.5444884428288788,0.8581428555771708,0.6329224626533687,0.7074925936758518,0.6621738355606794,0.5324181658215821,0.4776400290370352
0.39236588519997895,0.5838705231435597,5.72797004162948,4.719798195248228,-0.7234329195306043,0.8096849306020886,0.6208475555758923,0.9203724842518568,0.10876824031583965,0.06562869134359062,0.4910022532567382,0.38964772620238364,0.4570847610011697,0.5447561356704682,0.4960080289747566,0.30307793617248535,0.9485757164657116,0.5647917650640011,0.643542488804087,0.09580454602837563,0.7684121378697455,0.9615286942571402,0.7299069070722908,0.03232388524338603,0.9620753033086658,0.4492639764212072,0.46939084655605257,0.05174507666379213,0.6648923514876515,0.367557282326743,0.701643137719887
0.567687397589907,0.9397631818428636,4.06039735072771,0.8553000655379663,-1.4515837593758127,0.25023434218019247,0.1765989395789802,0.021730303298681974,0.04518995760008693,0.9672252975869924,0.731318848207593,0.859787636436522,0.9129068469628692,0.37441559601575136,0.7111326651647687,0.7481999103911221,0.963458408601582,0.6914841900579631,0.1358885804656893,0.048125669127330184,0.4648417455609888,0.5272459222469479,0.6834993627853692,0.0796387828886509,0.7352079499978572,0.16096215578727424,0.8162276016082615,0.9673908678814769,0.4716422378551215,0.5457124023232609,0.8645877281602496
0.09515213361009955,0.30440252157859504,2.4598595000046766,4.116769479881733,1.4357847824735805,0.5687299109995365,0.7456203133333474,0.7587595309596509,0.5049306647852063,0.2629607922863215,0.48551967390812933,0.605349572841078,0.057436861796304584,0.2115640256088227,0.18459284538403153,0.40386362560093403,0.0332778284791857,0.16256334586068988,0.5155402997042984,0.61732716136612,0.7547330120578408,0.9582843107637018,0.6257549116853625,0.1728290505707264,0.37907075276598334,0.9454766754060984,0.8798648398369551,0.8091768824961036,0.17565392516553402,0.2554448500741273,0.27830400586601406
0.193784071598202,0.47445739316754043,0.7976932130441886,0.5050337419625106,0.5095557914440225,0.6142897186800838,0.19991960539482534,0.7735994018148631,0.367698643123731,0.6350771689321846,0.8069276493042707,0.09090462466701865,0.7130417609587312,0.5000637285411358,0.10260424017906189,0.7606375168543309,0.6400999131146818,0.3942442194093019,0.5288194371387362,0.487528765341267,0.41988502722233534,0.47489210474304855,0.2958638172131032,0.040856217965483665,0.4471098829526454,0.11975567112676799,0.1421225934755057,0.5704958350397646,0.2567471731454134,0.07808793243020773,0.2848765115551349
0.5880663930438459,0.8294570303987712,3.36262324627546,1.6669958535256064,0.48760203291328796,0.11103460565209389,0.0620877284090966,0.01602689689025283,0.9762813544366509,0.7557336974423379,0.9362793280743062,0.6984682695474476,0.4344372951891273,0.22777843941003084,0.16366153839044273,0.6420059972442687,0.31215018266811967,0.2918815561570227,0.7983032839838415,0.01766971033066511,0.6924552978016436,0.030342448269948363,0.5800822130404413,0.17840616940520704,0.6841588139068335,0.2497260053642094,0.0877504909876734,0.4502395484596491,0.7050667132716626,0.935711415251717,1.0560352617147015
0.7515041681472212,0.15667472477070987,1.420730019062256,1.4062104810537894,-1.5133092565705313,0.31846935860812664,0.8934436393901706,0.6685122596099973,0.25278709246777,0.00336279789917171,0.7909306709188968,0.5580895498860627,0.6049144505523145,0.8964782066177577,0.8448765724897385,0.7573198478203267,0.18646330130286515,0.6755521327722818,0.3467264077626169,0.1007564403116703,0.9434962151572108,0.2364535299129784,0.8247153358533978,0.3341036788187921,0.29835237679071724,0.6390401145908982,0.0360593234654516,0.8155172010883689,0.5817221298348159,0.0831578450743109,0.765788435617426
0.8672387872356921,0.9318320616148412,4.945826382343763,3.1344737358011496,-0.007525318625440924,0.6632025744765997,0.7349279378540814,0.9155851404648274,0.917438872391358,0.64210638217628,0.20088208955712616,0.0035961302928626537,0.23597842664457858,0.35420961189083755,0.8908140587154776,0.7389707509428263,0.619042226113379,0.9954815586097538,0.13406358240172267,0.4920857227407396,0.84657107619568706,0.5226535727269948,0.9555996942799538,0.17143289535306394,0.8577623455785215,0.8443697895854712,0.9399797262158245,0.9386058817617595,0.028205947019159794,0.08923655445687473,1.7990330826189833
0.37179573718458414,0.1859565651975572,6.276336125152234,5.806988994068881,-1.4853924676670751,0.6110700669232756,0.42409175750799477,0.2500489989761263,0.8900407245382667,0.35110827605240047,0.3986244664993137,0.05901218159124255,0.7613505946937948,0.08073106710799038,0.6051904512569308,0.9352127255406231,0.04113495862111449,0.33566987281665206,0.8154740165919065,0.2706989801954478,0.07573115965351462,0.6642137125600129,0.15833262843079865,0.17328544310294092,0.5615658306051046,0.8063493305817246,0.7254531981889158,0.22373087867163122,0.7393681951798499,0.716972884722054,0.36771519849520734
0.7988145495764911,0.2928234525024891,2.698484247088924,5.030196163929532,1.0495572019731432,0.8476583980955184,0.21459188661538064,0.8405310043599457,0.547502692323178,0.74148009554483,0.14786680485121906,0.3996667731553316,0.5240934134926647,0.19038409204222262,0.08328186231665313,0.2486493547912687,0.7558944125194103,0.8631529316771775,0.8035670469980687,0.1370467315427959,0.7037721746601164,0.5571259038988501,0.4056656670290977,0.8549042528029531,0.6184748006053269,0.12363210320472717,0.4000970853958279,0.31522372364997864,0.03211540007032454,0.6008790009655058,0.8029687631643496
0.058314392575994134,0.25639015971682966,5.809516364989738,5.064929682217129,-0.7971259153568201,0.08938103448599577,0.39292477909475565,0.6594645683653653,0.5707718716003001,0.2467599119991064,0.158738958183676,0.3952599826734513,0.053065550746396184,0.5044727155473083,0.002524504205211997,0.5432306961156428,0.8437793299090117,0.9734618901275098,0.04545297147706151,0.2101179261226207,0.5549749373458326,0.13775922218337655,0.2511934246867895,0.675455185584724,0.4036117442883551,0.2920215274207294,0.8614638689905405,0.3337362129241228,0.9179574854206294,0.7802970535121858,0.2406478936074019
